63,"བདག་ནི་མི་ཤེས་གཏི་མུག་པས།།<br>རང་བཞིན་ཁ་ན་མ་ཐོ་བའམ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཐོ་བའམ་] C,N,Q ཐོའམ། The reading ཐོ་བའམ is adopted based on multiple factors: 1 It corresponds more precisely to Sanskrit सावद्य <span class=\""text-quotation-style\"">sāvadya</span>; 2 All commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span> use the full form ཐོ་བ; 3 KP explicitly glosses ཁ་ན་མ་ཐོ་བ as ཁ་ཐོག་ཏུ་ཕུད་མི་ཕོད་པ; 4 The contracted form ཐོའམ appears to be a scribal abbreviation.</i>།།<br>བཅས་པའི་སྡིག་པ་གང་ཡིན་ལས།།<br>གང་ཡང་རུང་བ་བགྱིས་པ་རྣམས།།",95c17b29-4372-40b6-b50a-62eef8b7ce70
64,མགོན་པོའི་སྤྱན་སྔར་མངོན་སུམ་དུ།།<br>ཐལ་སྦྱར་སྡུག་བསྔལ་འཇིགས་སེམས་ཀྱིས།།<br>ཡང་དང་ཡང་དུ་ཕྱག་འཚལ་ཏེ།།<br>དེ་དག་ཐམས་ཅད་བཤགས་པར་བགྱི།།,86bcdc4e-f395-4f8e-a00f-e061ceaeca80
65,"འདྲེན་པ་རྣམས་ཀྱིས་བདག་གི་སྡི<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྡིག] F,G སྡིག་</i>ག།<br>ནོངས་པ་ལགས་པར་གཟུང་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གཟུང] F,G བཟུང། The reading གཟུང is supported by Sanskrit प्रतिगृह्णन्तु and KP's gloss གཟུང་དུ་གསོལ་བའམ་ཞུ་བ</i>དུ་གསོལ།།<br>འདི་ནི་བཟང་པོ་མ་ལགས་པས།།<br>སླན་ཆད་བདག་ནི་ཡོང་མི་བགྱིད།།",3b82cb82-8064-4d75-8b54-8dd71610337f
66,བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་འཇུག་པ་ལས། སྡིག་པ་བཤགས་པའི་ལེའུ་སྟེ་གཉིས་པའོ།།།།,97eec02c-dc03-4866-b228-d7b058ba3fa6
,,
1,"སེམས་ཅན་ཀུན་གྱི་ངན་སོང་གི །སྡུག་བསྔལ་ངལ་སོའི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ངལ་སོའི་] C བསོའི་ The reading ངལ་སོའི་ is preferred as it better corresponds to Sanskrit विश्रामं <span class=\""text-quotation-style\"">viśrāmaṃ</span>. This is further supported by KP's gloss ངལ་བསོ and KS's explanation ངལ་གསོ་བའི་, indicating that the base form should be ངལ་སོ་.</i>དགེ་བ་དང་།།<br>སྡུག་བསྔལ་ཅན་དག་བདེར་གནས་ལ།།<br>དགའ་བས་རྗེས་སུ་ཡི་རང་ངོ་།།",4b85db28-cde9-4457-b531-07219f2ccb59
2,བྱང་ཆུབ་རྒྱུར་གྱུར་དགེ་བསགས་པ།།<br>དེ་ལ་རྗེས་སུ་ཡི་རང་ངོ་།།<br>ལུས་ཅན་འཁོར་བའི་སྡུག་བསྔལ་ལས།།<br>ངེས་པར་ཐར་ལ་ཡི་རང་ངོ་།།,facdcb40-1b91-4063-827e-088d89a868cb
3,"སྐྱོབ་པ་རྣམས་ཀྱི་བྱང་ཆུབ་དང་།།<br>རྒྱལ་སྲས་ས་ལའང་ཡི་རང་ངོ་།།<br>སེམས་ཅན་ཐམས་ཅད་བདེ་མཛད་པའི།།<br>ཐུགས་བསྐྱེད་དགེ་བ་རྒྱ་མཚོ་དང་།།<br>སེམས་ཅན་ཕན་པ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཕན་པ་] C,N,Q ཕན་པར། The lemma ཕན་པ་ is supported by the Sanskrit source सत्त्वहिताधान and the commentaries. KP explicitly glosses as ཕན་པ་དཔག་ཏུ་མེད་པ. While C,N,Q read ཕན་པར་, the terminative case is not reflected in Sanskrit and is unnecessary for the meaning. The non-terminative form better matches both Sanskrit syntax and Tibetan commentarial interpretations.</i>མཛད་པ་ལ།།<br>དགའ་བས་རྗེས་སུ་ཡི་རང་ངོ་།།",953fcb2b-378b-4cda-90ae-3f60ca1f93e2
4,"ཕྱོགས་རྣམས་ཀུན་གྱི་སངས་རྒྱས་ལ།།<br>ཐལ་མོ་སྦྱར་ཏེ་གསོལ་བ་ནི།།<br>སེམས་ཅན་སྡུག་བསྔལ་མུན་འཐོམས་ལ།།<br>ཆོས་ཀྱི་སྒྲོན་མེ་སྦར་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྒྲོན་མེ་སྦར་] C སྒྲོན་མ་སྦར་; N,Q སྒྲོན་མེ་སྤར་. The reading མེ་སྦར་ is supported by the Sanskrit प्रदीपं and the commentaries: KP has མེ་...སྦར་, GDR has མེ་སྦར་, and TS uses མེ་སྦར་. Additionally, སྦར་ <span class=\""text-quotation-style\"">'to light/kindle'</span> is the more appropriate verb for སྒྲོན་མེ་ <span class=\""text-quotation-style\"">'lamp'</span> than སྤར་ <span class=\""text-quotation-style\"">'to raise/elevate'</span>.</i>དུ་གསོལ།།",d9525b72-80c1-42e0-bc5c-865bbec92ae3
5,"རྒྱལ་བ་མྱ་ངན་འདའ་བཞེད་ལ།།<br>ཐལ་མོ་སྦྱར་ཏེ་གསོལ་བ་ནི།།<br>འགྲོ་འདི་ལྡོངས་པར་མི་དགོད་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">མི་དགོད་] C འགོད་ ॥ The reading མི་དགོད་ is supported by the Sanskrit negative construction मा भूत् and by GDR's commentary which glosses this as མི་དགོད་ཅིང་སྟེ་མ་རིག་པའི་མུན་པ་བསལ་བའི་ཆེད་དུ. Additionally, KP's commentary clarifies the meaning as མི་འགོད་ཅིང་, confirming the negative construction. The variant འགོད་ in C appears to be a scribal error that disrupts both the meaning and the grammatical parallel with the Sanskrit.</i>ཅིང་།།<br>བསྐལ་པ་གྲངས་མེད་བཞུགས་པར་གསོལ།།",5bce3ff2-4642-460e-b9d6-7d3552623056
6,དེ་ལྟར་འདི་དག་ཀུན་བྱས་ཏེ།།<br>དགེ་བ་བདག་གིས་བསགས་པ་གང་།།<br>དེས་ནི་སེམས་ཅན་ཐམས་ཅད་ཀྱི།།<br>སྡུག་བསྔལ་ཐམས་ཅད་བསལ་བར་ཤོག།,c499ba72-e980-48c2-a54f-56ddc30e5843
7,འགྲོ་བ་ནད་པ་ཇི་སྲིད་དུ།།<br>ནད་སོས་གྱུར་གྱི་བར་དུ་ནི།།<br>སྨན་དང་སྨན་པ་ཉིད་དག་དང་།།<br>དེ་ཡི་ནད་གཡོག་བྱེད་པར་ཤོག།,1a57bc02-a470-4baa-8200-60aaa974ade2
8,"ཟས་དང་སྐོམ་གྱི་ཆར་ཕབ་སྟེ།།<br>བཀྲེས་དང་སྐོམ་པའི་སྡུག་བསྔལ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྡུག་བསྔལ་] C,N,Q གནོད་པ། The reading སྡུག་བསྔལ་ is preferred as it directly corresponds to the Sanskrit व्यथां <span class=\""text-quotation-style\"">vyathām</span>. Additionally, KS's commentary uses གནོད་པ་ but in a different context, while most other commentators discuss the general concept of suffering <span class=\""text-quotation-style\"">སྡུག་བསྔལ་</span>. The Sanskrit compound क्षुत्पिपासाव्यथां supports this reading as it refers specifically to the 'suffering/pain of hunger and thirst' rather than mere 'harm.'</i>བསལ།།<br>མུ་གེའི་བསྐལ་པ་བར་མའི་ཚེ།།<br>བདག་ནི་ཟས་དང་སྐོམ་དུ་གྱུར།།",42f15411-a093-4b8e-8c56-50f005841f27
9,"སེམས་ཅན་ཕོངས་ཤིང་དབུལ་བ་ལ།།<br>བདག་ནི་མི་ཟད་གཏེར་གྱུར་ཏེ།།<br>ཡོ་བྱད་མཁོ་དགུ་སྣ་ཚོགས་སུ།།<br>མདུན་དུ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">མདུན་དུ་] C མདུན་ན། The reading མདུན་དུ་ is supported by the Sanskrit agratas <span class=\""text-quotation-style\"">མདུན་དུ་</span>. While C reads མདུན་ན, the locative form ན is less precise in conveying the directional sense found in the Sanskrit. Additionally, KP's commentary uses མདུན་ན, while GDR uses མདུན་ན, KS uses མདུན་ན, and TS uses མདུན་ན. Despite the commentarial tradition favoring ན, we follow the Sanskrit agratas which is better rendered by དུ.</i>ཉེ་བར་གནས་གྱུར་ཅིག།",fbac52bd-2f89-4766-9e72-2d138f79e5ba
10,"ལུས་དང་དེ་བཞིན་ལོངས་སྤྱོད་དང་།།<br>དུས་གསུམ་དགེ་བ་ཐམས་ཅད་ཀྱང་།།<br>སེམས་ཅན་ཀུན་གྱི་དོན་སྒྲུབ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྒྲུབ་] C བསྒྲུབ་ | The reading སྒྲུབ་ is supported by the Sanskrit arthasiddhaye and KS's བསྒྲུབ་པ་.</i>ཕྱིར།།<br>ཕངས་པ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཕངས་པ་] C ཕོངས་པ་, I ཕོངས་བ་ | ཕངས་པ་ is supported by Sanskrit nirapekṣa and KP's commentary which uses ཕངས་པ་ in the sense of 'being reluctant to give'. The variants ཕོངས་པ་/ཕོངས་བ་ <span class=\""text-quotation-style\"">'poverty/destitute'</span> do not fit the context.</i>མེད་པར་གཏང་བར་བྱ།།",910d2b24-0599-48cf-82b3-71c329e6d6a7
11,"ཐམས་ཅད་བཏང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བཏང་] F,G གཏང་ | Skt. त्याग supports བཏང་. Also confirmed by KP's commentary བཏང་བས་</i>བས་མྱ་ངན་འདའ།།<br>བདག་བློ་མྱ་ངན་འདས་པ་སྒྲུབ<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">སྒྲུབ་] C,N,Q བསྒྲུབ་ | The simple form སྒྲུབ་ agrees with Skt. अर्थि <span class=\""text-quotation-style\"">desire/seek</span> and is supported by GDR's reading སྒྲུབ་འདོད་</i>།།<br>ཐམས་ཅད་གཏོང་བར་ཆབས་གཅིག་ལ།།<br>སེམས་ཅན་རྣམས་ལ་བཏང་བ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བཏང་བ་] N གཏད་པ་ Q གཏང་བ་ | བཏང་བ་ is supported by Skt. दीयताम् <span class=\""text-quotation-style\"">let it be given</span> and matches KP's commentary བཏང་བ་མཆོག་</i>མཆོག།",ab784bfc-2558-49f7-b897-6ff078eb6994
12,"བདག་གིས་ལུས་ཅན་ཐམས་ཅད་ལ།།<br>ལུས་འདི་ཅི་བདེར་བྱིན་ཟིན་གྱིས།།<br>རྟག་ཏུ་གསོད་དང་སྨོད་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྨོད་] F,G སྨོན་ ། སྨོད་ is supported by Skt. निन्दन्तु <span class=\""text-quotation-style\"">'may they revile'</span> and all commentaries: GDR: ཚིག་གིས་སྨོད་པ, KP: ངག་གིས་སྨོད་པ, KS: སྨོད་པ, TS: ཚིག་གིས་སྨོད་པ</i>པའམ།།<br>བརྡེག་སོགས་ཅི་དགར་བྱེད་ལ་རག།",ccb17ed6-86cf-4c5c-81e0-bac1377c77c5
13,"བདག་གི་ལུས་ལ་རྩེ་བྱེད་དམ།།<br>ཅོ་འདྲི་ག་ཞའི་རྒྱུ་བྱེད་ཀྱང་།།<br>བདག་གི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བདག་གི་] N བདག་གིས་ ། The reading བདག་གི་ is confirmed by Skt. mama and all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span>.</i>ལུས་འདི་བྱིན་ཟིན་གྱིས།།<br>འདི་ཡི་ཁ་ཏས་ཅི་ཞིག་བྱ།།",6c4906b0-5f90-4efd-86c1-f43abad285dd
14,"དེ་ལ་གནོད་པར་མི་འགྱུར་བའི།།<br>ལས་གང་ཡིན་པའང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཡིན་པའང་] N,Q ཡིན་པ། Reading པའང་ is supported by Sanskrit कारयन्तु and all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span> which treat this as a continuous clause. The particle འང་ is required to convey the inclusive sense present in the Sanskrit.</i>བྱེད་དུ་ཆུག།<br>བདག་ལ་དམིགས་ནས་ནམ་དུ་ཡང་།།<br>འགའ་ཡང་དོན་མེད་མ་གྱུར་ཅིག།",68b894e7-990e-4b90-a198-e9a250a0d4ef
